0,0.513360,0.250235,0.215450,0.166728,0.408720,0.223044,0.212723,0.143824,0.131809,0.221118,0.195766,0.240296,0.115980,0.159308,0.180436,0.187380,0.444335,0.547869,0.507754,0.488178,0.460741,0.253957,0.265680,0.279794,0.252327,0.347826,0.823924,0.829406,0.733433,0.847053,0.751697,0.669488,0.812400,1.560542,1.003658,0.081407,0.191021,0.305398,0.634067,0.852897,0.906884,0.228473,0.154986,0.182156,0.070088,0.256475,0.297495,0.438356,0.629529,0.497689,0.305219,0.269271,0.231245,0.294843,0.305696,0.192196,0.261905,0.552639,0.653648,0.533067,0.329533,0.468751,0.448486,0.284318,0.381584,0.433551,0.384131,0.348250,0.309195,0.819291,1.025410,1.169677,1.127331,0.240112,0.251300,0.673068,0.944884,0.937451,0.711661,0.742363,0.756615,0.742257,0.782739,0.481412,0.474124,0.407125,0.249626,0.157535,0.137678,0.222966,0.274483,0.139733,0.153292,0.219563,0.239074,0.167286,0.176391,0.270372,0.303608,0.268962,0.313431,0.329521,0.410748,0.605448,0.654669,0.773703,0.751513,0.821451,0.908304,0.516340,0.290623,0.359894,0.487578,0.606718,0.618266,0.613471,0.555752,0.557726,0.559679,0.456641,0.321572,0.227972,0.064419,0.287262,0.569137,0.893461,1.015916,0.949903,0.505490,0.374621,0.670664,1.111218,0.701462,0.523460,0.726624,1.010375,1.053866,0.895821,0.827692,0.874846,0.554044,0.426924,0.642081,0.529254,0.334975,0.097206,0.052098,0.196633,0.402004,0.562873,0.615302,0.617730,0.532585,0.404700,0.284379,0.478989,0.549860,0.719921,0.990184,1.036615,1.429888,0.885502,0.529424,0.654967,0.793595,0.944785,0.849049,0.805328,0.796738,0.769546,0.568384,0.355390,0.250425,0.478077,0.667631,0.981357,0.804808,0.454743,0.285882,0.486160,0.872476,1.089229,0.597549,1.039079,0.697269,0.986221,0.699488,0.496741,0.528328,0.545011,0.388100,0.424166,0.305121,0.369649,0.329532,0.458978,0.577614,0.513536,0.609855,0.558164,0.462234,0.484727,0.357615,0.210444,0.229490,0.358003,0.536170,0.652362,0.581529,0.413711,0.554629,0.477669,0.342624,0.480016,0.556646,0.378118,0.970681,1.765625,0.478381,0.725137,0.624962,0.500219,1.036919,0.878655,0.566045,0.350139,0.707237,1.280102,1.492438,1.239838,0.585381,0.353639,0.149065,0.897532,1.184606,1.214449,0.951235,0.638397,0.377285,0.755773,0.834682,0.712739,0.389533,0.718991,0.565911,0.554360,0.874874,0.606050,0.627379,0.452871,0.286614,0.297884,0.375789,0.539623,0.375557,0.090662,0.335449,0.328170,0.334660,0.422828,0.697829,0.700045,0.498580,0.287227,0.331078,0.226042,0.411561,0.435035,0.438114,0.374941,0.512139,0.643642,0.481192,0.423318,0.384483,0.770157,0.770855,0.575623,0.723951,0.818866,0.307620,0.517341,0.125824,0.483314,0.542459,0.511110,0.492474,0.437979,0.355162,0.249415,0.365057,0.384789,0.319130,0.546466,0.777545,0.638548,0.595013,0.538309,0.394971,0.180024,0.153172,0.312145,0.501183,0.781296,1.059733,0.937502,0.764560,0.707621,0.428197,0.542692,0.700087,0.623928,0.334305,0.555607,0.857725,0.527952,0.870399,0.580261,0.808494,0.812068,0.316321,0.305722,0.258655,0.337953,0.344997,0.293660,0.222226,0.189526,0.439115,0.466657,0.368494,0.528419,0.686178,0.410847,0.211596,0.449821,0.750010,0.507670,0.230738,0.266960,0.498734,0.391633,0.331354,0.333378,0.235307,0.291449,0.753653,0.757666,0.779034,0.690485,0.282583,0.483729,0.752246,0.578504,0.557861,0.472266,1.230733,1.732256,0.771222,0.610981,0.378468,0.347863,0.388581,0.269341,0.312902,0.484868,0.498828,0.422480,0.493009,0.645460,0.472594,0.313448,0.587122,0.540463,0.388121,0.169474,0.181685,0.247285,0.300257,0.255487,0.343667,0.380995,0.351049,0.591473,0.768160,1.148174,1.214439,1.152008,0.371654,0.373692,0.510720,0.880593,0.838600,0.779788,1.120021,1.374083,0.954488,0.586005,0.857356,0.865786,0.390541,0.174972,0.140316,0.108218,0.148729,0.287895,0.454372,0.482067,0.466387,0.514724,0.609088,0.659386,0.685075,0.487185,0.481203,0.547881,0.527621,0.507618,0.521673,0.537321,0.612977,0.731497,0.642457,0.385628,0.253131,0.291582,0.421052,0.510022,0.521442,0.471410,0.490720,0.486108,0.438593,0.332153,0.307217,0.299616,0.507378,0.683931,0.825986,0.647823,0.464876,0.222384,0.628830,0.730010,0.661372,0.340366,0.385959,0.469771,0.404353,0.289951,0.467861,0.466939,0.256217,0.156839,0.097328,0.138772,0.109720,0.094891,0.106039,0.109496,0.122099,0.262022,0.305261,0.369694,0.565052,0.565533,0.553553,0.507321,0.461548,0.241320,0.399110,0.403416,0.421557,0.555225,0.682091,0.683192,0.391841,0.209372,0.190625,0.320516,0.419533,0.525882,0.506471,0.556476,0.663376,0.717857,0.689023,0.662451,0.583573,0.492631,0.311147,0.203522,0.484207,0.564044,0.284226,0.267389,0.301573,0.301227,0.302857,0.212385,0.544732,0.838234,0.850266,0.457979,0.283107,0.304646,0.325524,0.438676,0.285381,0.133175,0.085804,0.049454,0.191394,0.218340,0.189041,0.187801,0.232810,0.275288,0.348081,0.441170,0.621220,0.259036,0.171299,0.358190,0.338868,0.247908,0.482108,0.960922,0.945895,0.641487,0.447170,0.489345,0.336146,0.379095,0.605514,0.715119,0.615993,0.314768,0.236653,1.306511,1.101684,0.629202,0.586057,0.524065,0.880520,0.873342,0.707691,0.398745,0.157163,0.454156,0.232060,1.053356,0.848896,0.297920,0.183110,0.232047,0.094675,0.342177,0.446535,0.443588,0.182141,0.251455,0.454275,0.457564,0.364309,0.516346,0.731333,0.502254,0.404593,0.438290,0.399584,0.421329,0.430253,0.475272,0.579841,0.503625,0.276968,0.437422,0.621471,0.416449,0.240957,0.196243,0.468724,0.719398,0.545595,0.384098,0.334091,0.422749,0.315407,0.209793,0.443921,0.303276,0.302478,0.425247,0.427758,0.172042,0.112975,0.201075,0.302781,0.129178,0.174656,0.234340,0.489329,0.729324,0.857993,0.674106,0.662192,0.521656,0.487029,0.443542,0.461314,0.456736,0.358586,0.389801,0.691422,0.735386,0.628760,0.566861,0.449778,0.629440,0.623866,0.681250,0.571792,0.551305,0.716057,0.465720,0.540082,0.339817,0.457604,0.864181,0.646336,0.588431,0.227571,0.460845,0.445206,0.320288,0.330276,0.255969,0.193286,0.284531,0.652861,0.840262,0.691187,0.606188,0.604210,0.592767,0.384059,0.192275,0.179555,0.215079,0.839484,0.709189,0.391942,0.409382,0.489855,0.374762,0.688136,0.468773,0.157134,0.574567,0.754452,0.409022,1.504345,0.421455,0.127833,0.390087,0.394903,0.252752,0.208779,0.215501,0.399458,0.254311,0.282356,0.548320,0.608483,0.590065,0.541638,0.553755,0.559708,0.526527,0.261975,0.190969,0.474894,0.976259,1.152687,0.561993,0.385392,0.481792,0.720271,0.743883,0.672272,1.065120,0.750787,0.967718,0.902046,0.419054,0.746469,0.358668,0.220556,0.298591,0.262059,0.233929,0.342192,0.580422,0.506159,0.186980,0.484519,0.643273,0.692558,0.653712,0.583690,0.404214,0.330775,0.509112,0.485658,0.470718,0.460833,0.645051,1.069616,0.895960,0.853836,0.765817,0.556671,0.618714,0.502314,0.860249,1.216583,0.769452,0.622433,0.655025,1.154964,1.377845,0.889913,0.470649,0.394492,0.330054,0.283133,0.189659,0.139780,0.138688,0.292829,0.303667,0.338529,0.395859,0.440532,0.430764,0.317004,0.302889,0.516889,0.647286,0.725680,0.688197,0.593425,0.552491,0.687500,0.518251,0.331132,0.282918,0.418500,0.590731,0.628052,0.567986,0.497302,0.436005,0.389137,0.292158,0.169696,0.155967,0.281353,0.478403,0.695736,0.610182,0.772932,1.367520,0.727880,0.718833,0.616330,0.455184,0.381297,0.688993,0.751119,0.674447,0.256486,0.129912,0.096149,0.422187,0.511956,0.556673,0.097286,0.111883,0.207397,0.399156,0.458060,0.527327,0.407516,0.377300,0.402863,0.352408,0.350055,0.474529,0.477712,0.579431,0.913711,1.037616,1.040101,0.522347,0.171793,0.254450,0.493619,0.469402,0.449346,0.523966,0.586560,0.633811,0.648080,0.639316,0.597063,0.498339,0.385312,0.367377,0.428721,0.357713,0.337099,0.393173,0.306347,0.199791,0.188912,0.668453,0.774510,0.796093,0.567177,0.399493,0.441467,0.678666,0.663293,0.365283,0.259276,0.254897,0.235215,0.194253,0.441979,0.518947,0.374076,0.138884,0.228442,0.331041,0.389589,0.326073,0.250093,0.349797,0.685649,0.845736,0.663515,0.369702,0.512222,0.596187,0.380501,0.182276,0.123089,0.305782,0.343852,0.298916,0.393547,0.626197,0.413788,0.213418,0.260143,0.539442,0.606650,0.546628,0.638046,1.475037,0.720549,0.348796,0.301986,0.331945,0.486747,0.340438,0.158046,0.154981,0.215395,0.419347,0.412171,0.427563,0.256195,0.166183,0.082213,0.709051,0.740843,0.642665,0.495195,0.521812,0.346500,0.292419,0.306009,0.469386,0.579942,0.520102,0.619834,0.745194,0.630344,0.498612,0.401315,0.334139,0.651627,0.572644,0.259250,0.657192,0.705332,0.477296,0.632127,0.469818,0.435235,0.304406,0.186235,0.269334,0.218607,0.227904,0.305074,0.366772,0.359239,0.227974,0.344662,0.608472,0.719457,0.614913,0.375420,0.401842,0.486648,0.375839,0.322021,0.282561,0.307166,0.391663,0.500236,0.425984,0.352967,0.338119,0.150044,0.191905,0.264332,0.549298,0.476819,0.279310,0.720013,0.810871,0.583626,1.091562,1.212921,0.414841,0.401257,0.294522,0.422571,0.303822,0.335328,0.391837,0.475583,0.296823,0.246135,0.248257,0.409941,0.489404,0.435273,0.486226,0.447132,0.422079,0.307378,0.240660,0.264486,0.454241,0.479281,0.609881,0.646385,0.249453,0.146772,0.209830,0.319749,0.327290,0.404732,0.573637,0.556534,0.717926,0.880744,0.667413,1.761422,0.723500,0.370037,0.366699,0.280939,0.172319,0.388131,0.409322,0.409935,0.589846,0.137154,0.196321,0.419469,0.396505,0.276484,0.570662,
0,0.627661,0.812962,0.663791,0.661720,0.619853,0.186583,0.193401,0.306002,0.379935,0.349214,0.285763,0.260124,0.265488,0.590014,0.652132,1.002329,0.606531,0.633564,0.772395,0.475276,0.251484,0.272270,0.300303,0.359835,0.234680,0.531084,0.594675,0.208717,0.365544,0.610934,0.726203,0.741751,0.712852,0.497858,0.312575,0.063922,0.169383,0.232832,0.389996,0.492402,0.690507,0.635894,0.690753,0.691854,0.240994,0.114839,0.152756,0.329784,0.402541,0.550482,0.514824,0.687791,0.529360,0.459910,0.365340,0.817534,1.723801,0.440613,0.765545,0.939470,0.324778,0.623405,0.451350,0.237605,0.334124,0.132791,0.251311,0.225391,0.219464,0.286607,0.144176,0.369162,0.437265,0.453479,0.462746,0.232806,0.188200,0.448384,0.426393,0.245069,0.508625,0.540247,0.584639,0.563948,0.353295,0.283862,0.562875,0.457639,0.538916,0.884761,0.879142,0.909403,1.035175,1.680039,1.158841,0.127478,0.302911,0.386023,0.168067,0.167275,0.309229,0.463025,0.294908,0.477522,0.486736,0.477944,0.360401,0.397351,0.435510,0.798896,0.607129,0.615624,0.809701,0.893753,0.815094,0.499300,0.410842,0.544077,0.492695,0.538138,0.532751,0.484602,0.388989,0.325546,0.193172,0.161443,0.186846,0.148275,0.073188,0.128084,0.360568,0.455191,0.399665,0.260367,0.231006,0.376786,0.606715,0.180089,0.352757,0.580841,0.734564,0.724119,0.588801,0.226477,0.312621,0.272582,0.175761,0.181797,0.165359,0.302646,0.304611,0.208402,0.227322,0.243612,0.277962,0.267744,0.291453,0.306915,0.262295,0.315255,0.281985,0.276196,0.433218,0.654842,0.764075,0.658513,0.471151,0.101179,0.335971,0.460405,0.577126,0.623274,0.879454,0.590566,0.405968,0.455119,0.529080,0.528432,0.443758,0.519158,0.507569,0.298711,0.200760,0.427379,0.639020,0.523926,0.492157,0.491458,1.060658,1.112337,0.456700,0.559689,0.340263,0.676653,0.485718,0.276036,0.227248,0.343142,0.303988,0.255432,0.252441,0.376955,0.500877,0.386164,0.224502,0.233780,0.369450,0.419297,0.471151,0.330102,0.553957,0.833537,0.893568,0.787361,0.509594,0.649446,0.410602,0.159751,0.350801,0.434027,0.274295,0.496324,0.506015,0.583796,0.679581,0.598449,0.486877,0.405675,0.355369,0.250613,0.319134,0.527829,0.634200,0.758084,0.428438,1.199927,1.034728,0.518374,0.609304,0.087728,0.138737,0.335087,0.600700,0.311728,0.396369,0.438196,0.344190,0.334887,0.237903,0.268187,0.405097,0.596499,0.325582,0.150300,0.222794,0.285492,0.345243,0.295847,0.371502,0.517896,0.634700,0.458642,0.412017,0.293478,0.240961,0.356543,0.788238,0.291058,0.471964,0.434700,0.502485,0.450188,0.862070,0.496019,1.051051,0.794369,0.384643,0.718724,0.220334,0.288363,0.516281,0.406399,0.305371,0.176489,0.458014,0.597902,0.538194,0.583589,0.111627,0.360077,0.511025,0.305769,0.249619,0.616792,0.741897,0.390731,0.462230,0.761455,0.446554,0.409207,0.506988,0.605873,0.439236,0.225218,0.529713,0.511833,0.506195,0.237857,0.895082,0.362241,0.538781,0.417796,0.448235,0.341065,0.371886,0.312242,0.351663,0.334231,0.231557,0.114772,0.347941,0.385358,0.414542,0.416811,0.197589,0.430954,0.405335,0.207247,0.520515,0.544947,0.667652,0.672333,0.217341,0.698461,0.832847,0.226417,0.433583,0.556075,0.854353,0.740284,0.508101,0.558295,0.819442,0.729623,2.216545,0.696853,1.032546,0.608949,0.608527,0.979029,0.415331,0.543430,0.569431,0.381020,0.373899,0.373558,0.295402,0.458605,0.583047,0.406631,0.270633,0.221635,0.194739,0.276011,0.350949,0.151717,0.599805,0.754641,0.505673,0.452286,0.840010,0.465744,0.505932,0.577307,0.689987,0.811563,0.689601,1.000609,0.511419,1.652509,0.416319,0.825232,0.525176,1.060780,0.871815,0.396179,0.432858,0.341871,0.281005,0.269982,0.545222,0.526008,0.467286,0.451493,0.677125,0.224730,0.272522,0.319008,0.228350,0.326120,0.527532,0.318930,0.292220,0.524596,0.402347,0.350693,0.447249,0.828338,1.034189,0.820735,1.104095,1.035649,1.668176,0.777703,1.059777,0.984483,0.440217,0.606843,0.433355,0.240953,0.394850,0.688874,0.941249,0.844476,0.466072,0.361299,0.273360,0.510303,0.520180,1.556296,1.616804,0.433036,0.385347,0.358067,0.276955,0.262199,0.479647,0.544881,0.505860,0.437207,0.311007,0.316762,0.325836,0.208279,0.178203,0.389509,0.430574,0.308565,0.306677,0.095639,0.583083,1.189742,0.768243,0.602780,1.242892,0.453073,0.755481,1.230876,0.279280,0.122929,0.201525,0.314284,0.235703,0.052004,0.181801,0.174091,0.204002,0.228576,0.171123,0.196587,0.243028,0.252341,0.261175,0.274761,0.343995,0.457800,0.497374,0.534639,0.506466,0.578628,0.573856,0.229233,0.340696,0.454507,0.485776,0.691184,0.691803,0.553064,0.490997,0.472213,0.421992,0.387683,0.368821,0.402777,0.442436,0.394964,0.419645,0.425842,0.384119,0.256486,0.137609,0.187795,0.300528,0.845078,0.664092,0.450384,0.563504,0.930473,1.086960,0.468207,0.342861,1.246188,0.381746,0.496371,0.904286,0.138759,0.114409,0.185855,0.178401,0.152169,0.054635,0.107432,0.171029,0.209382,0.369229,0.390245,0.402823,0.337107,0.304570,0.185210,0.292355,0.285373,0.125965,0.226533,0.437755,0.581338,0.527195,0.663244,0.706442,0.584081,0.744433,0.513470,0.096864,0.506485,0.758408,0.425188,0.547849,0.648479,0.832016,0.826079,0.508682,0.422956,0.704158,0.525064,0.571350,0.719921,0.596332,0.468990,0.535270,1.179817,0.931431,0.993980,0.496688,2.177713,0.687465,0.707465,0.720663,0.596611,0.898338,0.277744,0.185549,0.222628,0.395793,0.491230,0.631209,0.516932,0.481500,0.230003,0.291612,0.461085,0.410212,0.317229,0.373012,0.516879,0.406746,0.487788,0.600695,0.597271,0.441755,0.481445,0.776439,0.381179,0.673322,0.224303,0.485556,0.765374,1.350410,2.400431,0.829282,1.248381,1.173958,0.570830,1.463029,0.602433,0.269521,0.408697,0.357039,0.121698,0.337969,0.703889,0.749405,0.506955,0.315592,0.129380,0.323286,0.471942,0.533203,0.464486,0.526143,0.806516,0.528322,0.268804,0.898674,0.550482,0.570073,0.651710,0.232560,0.366257,0.132205,0.313583,1.665342,1.032017,0.759323,0.850539,0.121670,0.564768,0.441121,0.324985,0.473491,0.276671,0.304204,0.142041,0.091192,0.419469,0.726428,0.612329,0.595742,0.560317,0.322984,0.357907,0.554251,0.531112,0.291781,0.628523,0.742431,0.231879,0.576001,0.732663,0.533504,0.395986,0.496524,0.654396,0.594467,0.556762,0.372767,0.375804,0.352212,1.366762,1.688840,0.834280,1.144562,0.525692,1.216754,1.207119,0.322224,0.344964,0.346082,0.264751,0.425841,0.620055,0.777049,0.820035,0.258301,0.205022,0.255488,0.477689,0.468333,0.286230,0.302558,0.547779,0.418212,0.750418,0.736423,0.402792,0.348121,0.431852,0.601946,0.423957,0.667814,0.534857,0.847233,1.642543,0.493570,0.631100,1.055010,0.267565,0.790723,0.348637,0.312274,0.273826,0.255259,0.273865,0.350105,0.613366,0.587285,0.501509,0.390987,0.325931,0.270858,0.605641,0.546237,0.536382,0.567788,0.432727,0.320968,0.673517,0.665591,0.500295,0.514037,0.360356,0.931261,0.095770,0.629512,1.513932,1.212863,0.610719,0.878686,0.686948,0.380704,0.639203,0.321837,0.289246,0.295469,0.345977,0.425624,0.570058,0.373849,0.357228,0.300689,0.340256,0.495843,0.509529,1.557799,1.599647,0.585395,0.377318,0.351696,0.286988,0.485892,0.512294,0.498193,0.419820,0.347658,0.318485,0.157036,0.201190,0.244508,0.378842,0.452259,0.486913,0.281746,0.247346,0.228041,0.436519,0.651995,0.801704,0.265357,0.261522,0.951451,0.623193,1.584556,1.116574,0.422935,0.395029,0.323666,0.337560,0.469276,0.229969,0.145887,0.341114,0.297246,0.227124,0.214823,0.294260,0.309491,0.255471,0.266501,0.232930,0.193625,0.147322,0.165893,0.285509,0.497940,0.530029,0.461515,0.424490,0.428637,0.366370,0.224911,0.235785,0.501886,0.528761,0.626114,0.645040,0.538989,0.449256,0.508746,0.407107,0.345989,0.362025,0.431651,0.419898,0.391263,0.349930,0.318557,0.129007,0.074870,0.190468,0.330812,0.557164,0.600136,0.482814,0.474846,0.536877,0.826554,1.060882,0.501941,0.240580,1.064844,0.089048,1.054807,0.660089,0.227339,0.218460,0.187448,0.128797,0.115003,0.072965,0.146623,0.172968,0.209249,0.412414,0.458579,0.571045,0.640087,0.399328,0.438424,0.375027,0.253561,0.228377,0.283338,0.402224,0.461499,0.458071,0.336124,0.382236,0.488817,0.474059,0.521712,0.477313,0.085539,0.403437,0.438344,0.271123,0.470009,0.549209,0.534286,0.647781,0.406833,0.484706,1.310224,0.264790,0.881297,1.379700,1.217736,0.428203,1.125557,1.368844,0.521970,0.363958,1.964305,0.805479,0.301973,0.649108,0.880733,0.817124,0.254309,0.447215,0.584744,0.539201,0.359976,0.272566,0.164504,0.155601,0.247074,0.485013,0.443117,0.478201,0.635038,0.684778,0.476134,1.193704,0.962460,0.327528,0.573964,0.741554,0.390727,0.577244,0.943350,0.812918,1.406882,0.487931,0.718250,0.676354,0.539024,0.815981,0.623141,0.400122,0.353931,0.298681,0.259625,0.501642,0.660847,0.662389,0.266132,0.298035,0.178976,0.273430,0.313464,0.248948,0.267191,0.588308,0.506575,0.348091,0.794771,0.708891,0.622519,0.483762,0.390123,0.305360,0.362529,0.115283,0.534798,0.706854,0.905564,1.453979,2.209898,0.816784,0.934597,0.936427,0.582068,1.192007,0.348378,0.363089,0.441854,0.635560,0.412871,0.278530,0.242021,0.204775,0.314878,0.419026,0.499465,0.475293,0.449864,0.273045,0.502174,0.327377,0.384079,0.547873,0.922849,0.827933,0.670869,1.097237,1.313256,1.178867,0.786443,0.414368,0.722025,0.523151,1.499419,1.266677,0.258528,0.221968,0.290425,0.450889,0.411966,0.812631,0.537686,0.531222,
